1.733857085999999992e+00;5.282482309935600284e+01
1.705837837999999884e+00;5.855051958586599881e+01
1.770049038000000019e+00;5.706677358435899805e+01
1.810945069999999824e+00;6.619037587377600573e+01
1.773277632000000104e+00;5.074727932628200477e+01
1.754841550000000083e+00;5.460866581285500132e+01
1.728596491999999873e+00;5.500669311753000557e+01
1.704825393999999994e+00;5.264901069674400702e+01
1.686589717999999793e+00;5.748775266295600517e+01
1.700988977999999818e+00;5.589033641352700243e+01
1.688878003999999766e+00;5.752072882825500244e+01
1.746126047999999820e+00;5.905486894206900672e+01
1.721711313999999993e+00;5.784250725553300043e+01
1.707365902000000046e+00;5.614620786944400521e+01
1.792738096000000114e+00;6.307528491356399769e+01
1.634400591999999985e+00;5.319050926805000046e+01
1.706138319999999986e+00;5.472800596540200502e+01
1.732468467999999984e+00;5.740370199679500018e+01
1.647817125999999854e+00;4.095637008581580574e+01
1.749690176000000097e+00;5.583985158274600025e+01
1.758411773999999816e+00;5.671347048736600271e+01
1.675579071999999892e+00;5.181068127851000327e+01
1.745213426000000068e+00;5.652922126667200331e+01
1.760187995999999755e+00;5.143243060116699894e+01
1.637873279999999765e+00;5.330567637079300169e+01
1.757101895999999774e+00;5.912286243833200672e+01
1.695179744000000044e+00;6.198503029303201117e+01
1.670047205999999784e+00;6.102355054634299591e+01
1.717471037999999783e+00;4.874371646875500375e+01
1.782934712000000088e+00;5.983581892549800330e+01
1.745593917999999967e+00;5.417911383846500684e+01
1.798126198000000064e+00;6.155475257085000607e+01
1.708373773999999790e+00;6.136188509512599865e+01
1.765975385999999814e+00;5.858857598570899938e+01
1.709545475999999953e+00;5.441348501604400667e+01
1.762878364000000087e+00;5.788596140457899963e+01
1.640658898000000088e+00;5.222326889826199903e+01
1.832769511999999823e+00;6.742382960551701387e+01
1.625942899999999858e+00;5.757035183353300312e+01
1.831952648000000128e+00;6.635956582778599966e+01
1.759847636000000159e+00;6.275282609773100972e+01
1.770750331999999982e+00;5.968930858998800204e+01
1.678150821999999875e+00;5.200187046246499989e+01
1.717610991999999781e+00;4.832378065260900257e+01
1.735667089999999746e+00;5.750181402642600403e+01
1.733687667999999960e+00;5.823500073329400095e+01
1.744483683999999757e+00;6.016512698611800403e+01
1.766349782000000035e+00;6.084460835637800358e+01
1.587167006000000047e+00;5.071911124010500771e+01
1.784020307999999888e+00;5.917575130867399480e+01
1.693967656000000099e+00;5.295754422681800122e+01
1.720168517999999924e+00;4.881542942245200578e+01
1.767552471999999764e+00;6.870745065337999335e+01
1.765177572000000028e+00;5.947099458230700009e+01
1.720865493999999885e+00;5.698930000756300274e+01
1.746541338000000110e+00;5.954406831311400339e+01
1.767025422000000123e+00;5.644009036596700213e+01
1.697803055999999922e+00;5.059614234859800064e+01
1.737421975999999813e+00;5.929881091865500764e+01
1.726392788000000067e+00;5.962172332685800313e+01
1.769179849999999776e+00;5.692960725167100833e+01
1.694736259999999994e+00;4.702138088062800136e+01
1.629594911999999951e+00;5.900733246169300372e+01
1.826932846000000055e+00;5.637894611449100779e+01
1.779102106000000072e+00;5.776349146467899942e+01
1.663203937999999882e+00;4.910432240290500516e+01
1.804059129999999733e+00;6.193295788895600396e+01
1.798501609999999751e+00;6.314754217810499881e+01
1.681144211999999971e+00;5.392147337230500170e+01
1.718826128000000120e+00;5.170277165368700167e+01
1.754489759999999787e+00;5.448107027917400558e+01
1.759186727999999977e+00;6.079584717660300441e+01
1.690898065999999922e+00;5.564780057328800211e+01
1.714561213999999945e+00;5.879437084397800817e+01
1.845006723999999876e+00;6.637671161937200281e+01
1.786886951999999917e+00;5.952705859923900533e+01
1.713717680000000021e+00;6.163213542917200272e+01
1.721979791999999732e+00;5.498573715003600881e+01
1.852347069999999762e+00;7.051184110124000881e+01
1.714981330000000082e+00;5.021145065960099885e+01
1.739308433999999792e+00;5.714048234448400621e+01
1.745382589999999956e+00;5.733307766478600342e+01
1.721393559999999878e+00;5.588121920689000177e+01
1.761866935999999884e+00;6.113173232658800771e+01
1.816882065999999796e+00;6.337955467536000498e+01
1.817468552000000015e+00;6.207506837847700609e+01
1.726494133999999958e+00;5.122005865353300180e+01
1.748597975999999887e+00;5.348176092882700061e+01
1.698239427999999940e+00;6.381985678891900449e+01
1.752936549999999816e+00;5.756250468553200506e+01
1.671469859999999752e+00;5.806971167366600639e+01
1.788951464000000158e+00;6.157253339175400697e+01
1.717975228000000021e+00;6.147718827557999788e+01
1.696787309999999938e+00;4.980090420551400143e+01
1.814180775999999939e+00;5.977272422683100217e+01
1.716678303999999766e+00;5.140317389330200371e+01
1.669414746000000171e+00;5.080688136370000763e+01
1.678745943999999879e+00;5.668035824435600034e+01
1.674762461999999896e+00;5.374171471607400008e+01
1.764655093999999869e+00;6.268020595929400685e+01
1.815236399999999861e+00;6.176875745101599335e+01
1.696744891999999894e+00;5.197705895982600310e+01
1.716312797999999917e+00;5.546259880861700253e+01
1.665372335999999898e+00;4.617366210033500096e+01
1.673220173999999894e+00;5.272013398036000353e+01
1.703133499999999856e+00;5.695555273523500261e+01
1.719334127999999851e+00;6.033486125097200414e+01
1.728269339999999987e+00;5.489510939451000127e+01
1.740357708000000114e+00;5.450120978040200015e+01
1.793121889999999885e+00;6.486792731904100151e+01
1.736077300000000045e+00;5.774466738132399968e+01
1.716122806000000001e+00;5.026252516046299945e+01
1.700097437999999794e+00;5.117048100749200046e+01
1.750024694000000158e+00;5.352730160277499749e+01
1.681279593999999822e+00;5.492767732667600455e+01
1.760092238000000142e+00;6.380457072605000235e+01
1.714756539999999774e+00;5.490263902785199690e+01
1.680584142000000059e+00;5.799663794285900309e+01
1.838138563999999864e+00;6.299649591889500044e+01
1.815783007999999921e+00;6.377980458264800490e+01
1.686446208000000002e+00;4.831362018352100307e+01
1.793339313999999796e+00;6.107925168937900651e+01
1.739642190000000088e+00;4.438425834437980200e+01
1.755084627999999869e+00;5.505599860814900381e+01
1.650947421999999776e+00;5.909174600175000336e+01
1.740043764000000159e+00;5.638516032996000860e+01
1.771083579999999991e+00;6.819285010961499438e+01
1.742598241999999908e+00;5.895308281424100727e+01
1.711137802000000097e+00;5.657653095086300254e+01
1.729722473999999899e+00;5.787108357484300569e+01
1.674064470000000027e+00;5.004257822025000024e+01
1.741252550000000010e+00;6.020100614258499405e+01
1.800565613999999703e+00;6.195613645906300349e+01
1.707548781999999932e+00;5.777818785746700314e+01
1.666280893999999790e+00;6.004106947292299878e+01
1.705643020000000121e+00;5.924678387381600686e+01
1.659590279999999973e+00;5.973679971112700571e+01
1.740730325999999994e+00;6.210623017429600878e+01
1.749057969999999962e+00;5.588462114966500138e+01
1.766907312000000063e+00;5.858766880096900564e+01
1.647686061999999785e+00;4.986186702004199844e+01
1.815097461999999995e+00;6.741344234024400350e+01
1.771079516000000131e+00;6.076749765347800292e+01
1.783116829999999764e+00;5.317735508932000243e+01
1.746722947999999942e+00;5.986258087532800687e+01
1.722908923999999731e+00;4.889757500065900331e+01
1.753916990000000009e+00;5.800316967298700632e+01
1.667376141999999728e+00;5.049213361815700551e+01
1.769057421999999935e+00;5.959237590051900924e+01
1.849924925999999692e+00;6.321744076232199916e+01
1.787089135999999856e+00;6.581693327555500161e+01
1.618155513999999906e+00;5.228718006319500233e+01
1.708817003999999695e+00;6.359324204086699694e+01
1.705813199999999918e+00;5.713671752781300484e+01
1.754315515999999686e+00;6.056986745786900883e+01
1.665054836000000149e+00;4.685922160835300332e+01
1.704221889999999906e+00;5.870673679809399914e+01
1.739237313999999923e+00;5.935378631389900050e+01
1.725689969999999906e+00;6.456492761588100393e+01
1.753695502000000017e+00;4.972565323133100179e+01
1.716814955999999892e+00;5.729511198341700151e+01
1.707930798000000028e+00;6.082029580534600655e+01
1.735178393999999846e+00;5.730926406536099904e+01
1.734601559999999765e+00;5.891094408306799579e+01
1.733738722000000010e+00;5.339426296065400379e+01
1.751892863999999994e+00;6.171868085336799936e+01
1.743516198000000017e+00;5.844310891265000407e+01
1.776708917999999748e+00;6.443529091653499563e+01
1.722354187999999731e+00;5.910830212325500099e+01
1.767416327999999925e+00;5.956153161935900187e+01
1.749075749999999818e+00;5.972201259986500332e+01
1.823846237999999786e+00;6.189304176039599525e+01
1.675014683999999754e+00;5.271178788075199861e+01
1.824221649999999917e+00;6.236659219467600224e+01
1.728787754000000065e+00;5.696643895211500563e+01
1.728835760000000166e+00;5.560529896821900309e+01
1.795942560000000077e+00;6.622253557280900793e+01
1.725461624000000027e+00;6.254199636415499697e+01
1.721435724000000000e+00;6.279101857528500119e+01
1.666456153999999801e+00;5.535246658118100527e+01
1.734189063999999947e+00;6.531993211574599911e+01
1.715241171999999814e+00;5.999584631363400433e+01
1.766036853999999989e+00;5.768932911218400506e+01
1.718013074000000140e+00;5.920632343441200618e+01
1.777698501999999792e+00;5.817616980290500095e+01
1.729841092000000025e+00;6.051425703330700401e+01
1.735399119999999851e+00;5.133168773579000543e+01
1.748931223999999895e+00;5.414396042979000612e+01
1.688907467999999801e+00;5.827469006566900589e+01
1.685124137999999938e+00;4.804681715148700505e+01
1.708928001999999946e+00;4.617207452704000303e+01
1.727885291999999851e+00;5.317685613771300268e+01
1.714731647999999886e+00;6.611235798613600423e+01
1.701441351999999796e+00;6.192483858553300990e+01
1.711928757999999995e+00;4.917943729937699970e+01
1.695778675999999985e+00;5.499893668800300617e+01
1.690370507999999994e+00;5.044214773898300308e+01
1.787639807999999997e+00;5.926007413025699577e+01
1.760391449999999747e+00;5.218330741046500520e+01
1.700807622000000130e+00;5.072292141601300131e+01
1.691769032000000061e+00;4.740158200516200537e+01
1.725775314000000060e+00;5.951245292492500027e+01
1.708210959999999723e+00;6.957313169152500620e+01
1.631194603999999826e+00;5.793467722511700657e+01
1.696774609999999850e+00;5.226944460152800076e+01
1.745449645999999966e+00;5.929618008290899667e+01
1.686739831999999772e+00;5.315925675375700621e+01
1.778039623999999819e+00;5.560103519994100196e+01
1.707568085999999985e+00;5.630378585878200681e+01
1.779804924000000010e+00;5.149366557111700615e+01
1.738034370000000051e+00;6.651274397113500925e+01
1.695526961999999749e+00;6.013487237503900928e+01
1.602292959999999988e+00;4.979092517337400636e+01
1.690681657999999921e+00;5.343055035025400201e+01
1.673153372000000028e+00;5.195424326361500533e+01
1.621684589999999870e+00;6.131493828483100117e+01
1.740908888000000099e+00;6.397607400114700482e+01
1.727037948000000211e+00;5.841825205077400085e+01
1.686614101999999837e+00;6.440975366610400954e+01
1.687333937999999867e+00;4.341565266155810576e+01
1.721248779999999812e+00;6.246937622571800119e+01
1.745852235999999946e+00;6.014299167846200334e+01
1.695551600000000159e+00;5.670598621326099931e+01
1.684465262000000019e+00;6.129339264725600600e+01
1.695485305999999914e+00;5.613024141801999889e+01
1.675210772000000015e+00;5.178464507647200321e+01
1.767625623999999895e+00;5.971793026853499953e+01
1.615222575999999854e+00;5.828485053475700539e+01
1.777956565999999849e+00;5.936929917295299930e+01
1.685932111999999927e+00;5.376720660726800105e+01
1.704809137999999891e+00;5.601734227712700687e+01
1.745914974000000175e+00;6.344850071559999805e+01
1.678655266000000035e+00;5.177566394754600054e+01
1.727740003999999940e+00;5.928216407867599713e+01
1.690865045999999872e+00;4.551454702748799974e+01
1.657982967999999779e+00;5.478833375061200428e+01
1.804697177999999846e+00;6.642520064372500599e+01
1.724179939999999966e+00;5.812886011871400171e+01
1.721983601999999891e+00;5.553018407174700855e+01
1.771877329999999917e+00;6.319349108518600389e+01
1.691963595999999903e+00;5.573484494909100562e+01
1.765079528000000009e+00;5.664701920516100131e+01
1.725091291999999887e+00;5.844524079678900819e+01
1.791264388000000096e+00;5.621674148297900331e+01
1.674022051999999983e+00;5.715204894991899920e+01
1.685637726000000169e+00;6.171568714372600084e+01
1.689565073999999889e+00;5.688325011145700216e+01
1.713433199999999879e+00;5.519398140710300282e+01
1.687244275999999932e+00;5.225715224830100425e+01
1.755526841999999865e+00;5.982461519395900496e+01
1.683062928000000014e+00;5.933523438596600386e+01
1.714834263999999830e+00;5.616711847770100263e+01
1.696281595999999947e+00;5.382567466376100640e+01
1.702530757999999755e+00;5.690506790445400043e+01
1.708379615999999990e+00;4.930213403546200368e+01
1.852410569999999979e+00;6.440834752975700894e+01
1.746231966000000080e+00;5.995665593286600625e+01
1.814990019999999982e+00;6.119473630678101017e+01
1.741342466000000089e+00;4.665782659607300076e+01
1.758872275999999735e+00;5.753996114474300327e+01
1.704813964000000182e+00;5.887760504387299676e+01
1.708428637999999999e+00;5.816877624727399620e+01
1.776301247999999999e+00;6.315035445079900711e+01
1.716000631999999859e+00;5.576841078447100131e+01
1.731854295999999849e+00;4.594328253561199915e+01
1.687901882000000020e+00;5.263721729512400316e+01
1.802920448000000064e+00;7.210131948419400771e+01
1.792337283999999809e+00;5.627384876236200739e+01
1.698935387999999991e+00;6.063255392340300176e+01
1.733361023999999917e+00;5.823155343128200201e+01
1.667238981999999980e+00;5.898760119359800314e+01
1.730637635999999979e+00;5.677443330189400683e+01
1.748020633999999962e+00;5.509600545518300407e+01
1.752807771999999931e+00;5.584216490383300169e+01
1.644399809999999906e+00;4.924352990125800034e+01
1.727328524000000032e+00;6.113368277377900739e+01
1.701959003999999887e+00;6.286549844243899798e+01
1.654404615999999884e+00;5.834427113522701092e+01
1.724250298000000070e+00;6.297263696023301094e+01
1.716603120000000038e+00;5.657689382475900430e+01
1.797221957999999953e+00;5.950469649539799377e+01
1.739567260000000060e+00;5.594789728527999983e+01
1.739148668000000120e+00;5.548464339779900456e+01
1.672645625999999774e+00;5.600396130221200508e+01
1.725217276000000188e+00;5.446365233216599933e+01
1.738566245999999982e+00;5.033623392058800050e+01
1.687848033999999942e+00;5.336142287306600451e+01
1.716638426000000051e+00;5.649538327587000452e+01
1.711158376000000203e+00;5.778816688960700532e+01
1.740086435999999903e+00;6.291571111779800418e+01
1.780695955999999747e+00;5.785153374369600243e+01
1.697053247999999792e+00;5.932076478936300390e+01
1.748850959999999954e+00;6.981707366811100712e+01
1.756316274000000011e+00;5.829818615043500074e+01
1.718888611999999982e+00;6.387714550524999879e+01
1.721482460000000048e+00;5.633077460479700704e+01
1.675318722000000093e+00;5.883215508839899854e+01
1.741912188000000139e+00;5.083287220650100124e+01
1.691415718000000012e+00;5.123021912262100130e+01
1.760907070000000019e+00;5.896396903112100318e+01
1.685143441999999769e+00;6.080110884809499794e+01
1.704038755999999877e+00;6.066158383508300034e+01
1.818290750000000067e+00;7.067994243356200457e+01
1.731007713999999975e+00;5.534357617072900837e+01
1.718307205999999976e+00;5.803528401278300208e+01
1.753661973999999901e+00;6.240650832323599673e+01
1.734477861999999870e+00;5.958992650172100269e+01
1.802270969999999917e+00;6.122285903372100080e+01
1.616185997999999957e+00;5.561264716461300139e+01
1.701805841999999958e+00;5.816355993501900201e+01
1.774436887999999879e+00;6.240814125576800109e+01
1.715971167999999825e+00;5.381320087358600546e+01
1.695211239999999897e+00;5.422669567807800206e+01
1.741871801999999914e+00;5.906861279087999606e+01
1.705340252000000056e+00;5.506525189249700247e+01
1.640014499999999709e+00;4.576747013300000333e+01
1.795064736000000050e+00;6.537336529693200760e+01
1.718119245999999878e+00;5.975385478423900310e+01
1.749037396000000077e+00;6.115958289810600235e+01
1.733255613999999944e+00;5.920255861774099770e+01
1.748342706000000080e+00;5.654387230022300059e+01
1.635405669999999922e+00;5.162452696986200351e+01
1.711198761999999984e+00;5.883836930386799935e+01
1.754475789999999646e+00;5.963673723430499507e+01
1.746525081999999784e+00;6.025539186774799560e+01
1.723555353999999928e+00;5.792841765041100643e+01
1.731150715999999923e+00;5.360559164583700209e+01
1.706788052000000055e+00;5.818442518403900010e+01
1.710691524000000019e+00;6.190592378370399729e+01
1.740751407999999723e+00;5.637282261749600565e+01
1.744910403999999859e+00;5.829505636308199712e+01
1.693724070000000026e+00;5.445448976629199933e+01
1.799542247999999844e+00;6.824279062955200459e+01
1.778088137999999763e+00;6.424151625607099447e+01
1.744810073999999878e+00;5.403083449271200323e+01
1.686652709999999944e+00;5.587573073921300448e+01
1.662813286000000002e+00;5.185499725305900398e+01
1.702733703999999904e+00;5.292715353802800138e+01
1.716943226000000156e+00;5.976846045855300105e+01
1.711316871999999822e+00;5.371663105801300020e+01
1.739130634000000120e+00;5.817118028683499631e+01
1.664778991999999791e+00;5.578891315959500474e+01
1.646612658000000007e+00;5.706890546849800216e+01
1.768963441999999775e+00;5.912218204977699543e+01
1.696759623999999800e+00;5.484045151392500372e+01
1.763600486000000078e+00;5.747450776575200138e+01
1.777858268000000130e+00;5.667196678551100320e+01
1.648901198000000123e+00;5.360935646250800346e+01
1.745302072000000093e+00;5.731788232039099995e+01
1.713157609999999664e+00;5.407769058453300204e+01
1.750889563999999954e+00;4.960722026352400604e+01
1.784005067999999916e+00;5.646644408266400461e+01
1.724778109999999920e+00;5.458412646563800052e+01
1.728465681999999948e+00;6.296628666705300503e+01
1.830363623999999856e+00;6.582659479303600847e+01
1.815838125999999830e+00;6.878442527856900313e+01
1.720305678000000116e+00;5.422510810478300414e+01
1.821658027999999874e+00;6.630826453073899529e+01
1.722153273999999845e+00;5.687045880662299879e+01
1.677717497999999807e+00;5.503250252338300186e+01
1.743608145999999914e+00;5.851817844988500639e+01
1.720282818000000047e+00;5.815798074886799895e+01
1.766233449999999872e+00;6.418649550159000228e+01
1.727289154000000160e+00;5.896428654578000561e+01
1.801192485999999926e+00;6.320174646632001014e+01
1.755431083999999808e+00;5.921584887418200083e+01
1.782086859999999939e+00;5.367372121981100008e+01
1.741057985999999946e+00;5.593093293064200111e+01
1.628056179999999964e+00;4.287000825599030662e+01
1.702728369999999991e+00;5.355810052469800553e+01
1.760822234000000153e+00;5.738614797207600304e+01
1.628733851999999871e+00;4.939747915163599856e+01
1.760590332000000036e+00;5.622413503861000095e+01
1.806884880000000138e+00;6.532578345731900527e+01
1.739076786000000041e+00;5.951272508034700337e+01
1.655507991999999984e+00;5.218321669199100654e+01
1.721082663999999873e+00;5.206460228723599926e+01
1.683707325999999949e+00;5.538349229928900286e+01
1.711341001999999945e+00;5.667441618430900263e+01
1.853180697999999849e+00;7.076077259389600727e+01
1.734117436000000012e+00;6.307660033143700673e+01
1.765063526000000049e+00;5.995466012643800724e+01
1.688130989999999887e+00;4.913004109028400279e+01
1.711145676000000115e+00;5.980216237164399473e+01
1.722092821999999801e+00;6.245372728895300440e+01
1.707996329999999841e+00;5.837697514510399799e+01
1.665440408000000039e+00;5.272870687615299801e+01
1.740543127999999662e+00;5.703484068151100672e+01
1.625822250000000135e+00;4.732941545909500292e+01
1.786422386000000140e+00;6.936611213385700125e+01
1.697863761999999888e+00;5.013052978079300459e+01
1.736958172000000022e+00;5.974872919045800046e+01
1.732041747999999881e+00;6.404084699158300964e+01
1.784790182000000058e+00;6.185906769188300558e+01
1.762846359999999946e+00;6.170783999572499567e+01
1.697156118000000102e+00;6.530469141211399631e+01
1.708521347999999662e+00;5.310242162979600522e+01
1.723323197999999890e+00;5.659961880249600341e+01
1.725843131999999835e+00;5.648055080537100281e+01
1.702688999999999897e+00;5.021167745578600261e+01
1.731221074000000026e+00;5.669900089076300276e+01
1.790538964000000011e+00;5.868759520007999697e+01
1.728935327999999938e+00;6.421779337511999586e+01
1.704866795999999907e+00;5.234905006246300019e+01
1.674211027999999990e+00;5.406907232950300113e+01
1.728431900000000132e+00;6.344137931539099640e+01
1.729258415999999965e+00;6.102318767244700126e+01
1.688779706000000047e+00;5.773913355441000306e+01
1.677738325999999836e+00;5.573579749306800579e+01
1.820886629999999951e+00;6.299958034701100473e+01
1.780105151999999968e+00;5.916649802432599614e+01
1.659024875999999926e+00;4.838066113580700289e+01
1.737915243999999859e+00;5.860994018633599723e+01
1.733256375999999932e+00;5.581835130440800441e+01
1.685290761999999942e+00;5.727279523881300349e+01
1.726374245999999779e+00;5.271500838657900090e+01
1.754789987999999967e+00;5.393267710384400715e+01
1.780104643999999903e+00;5.854829698325300313e+01
1.738541608000000016e+00;5.556619930592500367e+01
1.652209547999999861e+00;5.119892124909100772e+01
1.756223817999999826e+00;5.043802004841599995e+01
1.660709403999999889e+00;6.158949774639199859e+01
1.634959645999999767e+00;5.723587281989500042e+01
1.737931245999999819e+00;5.896319792409200744e+01
1.733900774000000089e+00;6.365025860177600947e+01
1.788856467999999866e+00;6.400201948471099911e+01
1.669008854000000097e+00;6.000319451002800264e+01
1.590809874000000068e+00;4.484897733521589913e+01
1.713205869999999909e+00;5.949258557911900880e+01
1.792233398000000033e+00;5.746094535388900226e+01
1.666326106000000085e+00;4.970102316564000233e+01
1.794203421999999826e+00;5.928996586743999586e+01
1.754013255999999910e+00;6.187712066820899537e+01
1.702532027999999809e+00;6.517886488867600292e+01
1.699688497999999992e+00;5.760595883457799715e+01
1.779991359999999911e+00;6.060325185630100719e+01
1.682834582000000134e+00;5.128129362348300191e+01
1.725456289999999893e+00;5.865012847031800192e+01
1.816806628000000146e+00;5.294688480612300197e+01
1.661245851999999967e+00;4.654696862084499998e+01
1.732285333999999954e+00;5.902103095126700083e+01
1.757193336000000050e+00;5.490558737825700319e+01
1.757574589999999715e+00;5.346080496133300386e+01
1.733884263999999842e+00;5.784663494610000356e+01
1.737815675999999865e+00;5.763303829906700315e+01
1.768447060000000182e+00;5.894215123812400492e+01
1.648114306000000084e+00;4.852544782031100112e+01
1.772616469999999778e+00;5.675951011292100645e+01
1.694224957999999726e+00;5.667074208611200703e+01
1.732014061999999965e+00;6.126009896729799920e+01
1.785510017999999866e+00;6.167481847118899907e+01
